Output,Features Combination,Accuracy,f1score,presicion,recall
Environmental Hazard,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.93074346657265,0.01811933770696657,0.3258426966292135,0.009318766066838046
Environmental Hazard,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9312502754396016,0.05740181268882175,0.4797979797979798,0.030526992287917738
Environmental Hazard,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.931206205103345,0.05164034021871203,0.4722222222222222,0.02731362467866324
Environmental Hazard,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9309638182539333,0.038662166308683646,0.42857142857142855,0.02024421593830334
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.93047904455511,0.06629180230837525,0.41947565543071164,0.03598971722365039
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.9315146974571415,0.035381750465549346,0.5181818181818182,0.018316195372750643
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9314485919527566,0.033550792171481825,0.5046728971962616,0.017352185089974295
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9312502754396016,0.0919674039580908,0.4876543209876543,0.05077120822622108
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9305231148913666,0.06798699379249187,0.42435424354243545,0.03695372750642673
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.930412939050725,0.0678866587957497,0.4166666666666667,0.03695372750642673
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9316909788021682,0.0833826138379657,0.5222222222222223,0.04530848329048843
Environmental Hazard,Complexity_XLogP3_Exact_Mass_Molecular_Weight,0.9314485919527566,0.032949953372707494,0.5047619047619047,0.01703084832904884
Environmental Hazard,Complexity_XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9312282402714732,0.09141193595342068,0.48606811145510836,0.05044987146529563
Environmental Hazard,Complexity_XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9310960292627033,0.09072404768828148,0.47706422018348627,0.05012853470437018
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.93127231060773,0.031065548306927617,0.4672897196261682,0.016066838046272493
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9311841699352166,0.030425333747283453,0.44954128440366975,0.015745501285347043
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9321537173328632,0.07454162909528103,0.5767441860465117,0.03984575835475578
Environmental Hazard,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.931206205103345,0.005732484076433121,0.32142857142857145,0.002892030848329049
Environmental Hazard,Complexity_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9309197479176766,0.048558421851289835,0.4371584699453552,0.02570694087403599
Environmental Hazard,Complexity_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9310299237583183,0.049210206561360874,0.45,0.02602827763496144
Environmental Hazard,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9311841699352166,0.030425333747283453,0.44954128440366975,0.015745501285347043
Environmental Hazard,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9320435414922216,0.0744297719087635,0.5636363636363636,0.03984575835475578
Environmental Hazard,Complexity_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9320215063240933,0.07273820258491133,0.5627906976744186,0.03888174807197944
Environmental Hazard,Complexity_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9309197479176766,0.0502877915783096,0.43915343915343913,0.02667095115681234
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9314706271208849,0.05985489721886336,0.5051020408163265,0.03181233933161954
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9314706271208849,0.06155703077851539,0.504950495049505,0.032776349614395885
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9320876118284782,0.08654416123295791,0.5572519083969466,0.04691516709511568
Environmental Hazard,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9310739940945749,0.019435736677115987,0.3974358974358974,0.009961439588688946
Environmental Hazard,XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9305671852276233,0.054605460546054606,0.4117647058823529,0.02924164524421594
Environmental Hazard,XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9306332907320083,0.05578884223155369,0.4189189189189189,0.02988431876606684
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9314265567846283,0.06095353047676524,0.5,0.03245501285347044
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.93206557666035,0.08651851851851852,0.5551330798479087,0.04691516709511568
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9321096469966066,0.08602788490062296,0.5598455598455598,0.046593830334190234
Environmental Hazard,XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9306553259001367,0.05467107239411235,0.41935483870967744,0.02924164524421594
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9306332907320083,0.018703241895261846,0.3125,0.009640102827763496
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9313824864483716,0.05407047387606318,0.49444444444444446,0.02859897172236504
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9311841699352166,0.04757548032936871,0.46706586826347307,0.02506426735218509
Environmental Hazard,Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9310739940945749,0.04225352112676056,0.44805194805194803,0.02217223650385604
Environmental Hazard,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9312943457758582,0.047648136835675016,0.48148148148148145,0.02506426735218509
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9305892203957516,0.06804733727810651,0.4291044776119403,0.03695372750642673
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9305231148913666,0.06798699379249187,0.42435424354243545,0.03695372750642673
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9321757525009916,0.10575246949447996,0.5515151515151515,0.05848329048843188
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9314485919527566,0.03773584905660377,0.5041322314049587,0.01960154241645244
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9314706271208849,0.08904510837727006,0.5033112582781457,0.04884318766066838
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9315808029615266,0.09077598828696926,0.5115511551155115,0.04980719794344473
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9305671852276233,0.06857818504286137,0.4280442804428044,0.037275064267352186
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9321537173328632,0.1052019761697181,0.5501519756838906,0.058161953727506426
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9321537173328632,0.1057217542840546,0.5498489425981873,0.05848329048843188
Environmental Hazard,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9316028381296549,0.09133489461358314,0.5131578947368421,0.05012853470437018
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9310960292627033,0.02858030444237341,0.42990654205607476,0.014781491002570694
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9320876118284782,0.07447447447447447,0.5688073394495413,0.03984575835475578
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9321096469966066,0.07449684589966957,0.5714285714285714,0.03984575835475578
Environmental Hazard,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9308316072451632,0.04907603756437443,0.42857142857142855,0.02602827763496144
Environmental Hazard,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.93206557666035,0.07445211648153707,0.5662100456621004,0.03984575835475578
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9316248732977832,0.06451612903225806,0.5219512195121951,0.034383033419023136
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9318011546428099,0.08728988498967856,0.5304659498207885,0.04755784061696658
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9318452249790666,0.08841732979664015,0.5338078291814946,0.04820051413881748
Environmental Hazard,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.930545150059495,0.051173991571342566,0.40476190476190477,0.02731362467866324
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9319113304834515,0.08903301886792453,0.5392857142857143,0.04852185089974293
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9313163809439866,0.04532924961715161,0.48366013071895425,0.02377892030848329
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9305892203957516,0.07189157336476135,0.4326241134751773,0.03920308483290488
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9318892953153233,0.10793650793650794,0.5297450424929179,0.06008997429305912
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9319113304834515,0.10899653979238755,0.5308988764044944,0.06073264781491003
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9315587677933983,0.09498834498834499,0.509375,0.052377892030848326
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9319333656515799,0.10902797807903086,0.532394366197183,0.06073264781491003
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9320876118284782,0.07447447447447447,0.5688073394495413,0.03984575835475578
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.931735049138425,0.08288928359976318,0.5263157894736842,0.04498714652956298
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9319333656515799,0.10851370851370852,0.5325779036827195,0.060411311053984576
Flammable,Complexity,0.9592349389625843,0.1575591985428051,0.5372670807453416,0.09231590181430097
Flammable,XLogP3,0.9587060949275042,0.0,0.0,0.0
Flammable,Monoisotopic_Mass,0.961196068926006,0.300357568533969,0.5878693623639192,0.2017075773745998
Flammable,Topological_Polar_Surface_Area,0.958617954254991,0.0,0.0,0.0
Flammable,Exact_Mass,0.9615927019523159,0.3019623548257909,0.6051364365971108,0.20117395944503735
Flammable,Molecular_Weight,0.9610638579172359,0.3289023927079377,0.5704874835309618,0.2310565635005336
Flammable,Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3,0.9587281300956326,0.2552683896620278,0.500780031201248,0.1712913553895411
Flammable,Complexity_Monoisotopic_Mass,0.9605570490502843,0.24979044425817268,0.58203125,0.15901814300960512
Flammable,Complexity_Topological_Polar_Surface_Area,0.959873958838306,0.30681385610963074,0.5351925630810093,0.21504802561366063
Flammable,Complexity_Exact_Mass,0.9604689083777709,0.246218487394958,0.5790513833992095,0.15635005336179295
Flammable,Complexity_Molecular_Weight,0.960336697369001,0.23986486486486486,0.5748987854251012,0.15154749199573106
Flammable,Complexity_Hydrogen_Bond_Acceptor_Count,0.959212903794456,0.23858494446729742,0.5206463195691203,0.15474919957310565
Flammable,XLogP3_Monoisotopic_Mass,0.9626724251906043,0.33568627450980393,0.6331360946745562,0.22838847385272146
Flammable,XLogP3_Topological_Polar_Surface_Area,0.9585077784143493,0.25307417691392303,0.49304482225656876,0.17022411953041622
Flammable,XLogP3_Exact_Mass,0.9628487065356308,0.3362204724409449,0.6411411411411412,0.22785485592315902
Flammable,XLogP3_Molecular_Weight,0.9627826010312459,0.3384253819036428,0.6362297496318114,0.2305229455709712
Flammable,XLogP3_Hydrogen_Bond_Acceptor_Count,0.958684059759376,0.11347517730496454,0.4979253112033195,0.064034151547492
Flammable,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9622978273324225,0.44574020084224164,0.5671887881286067,0.3671291355389541
Flammable,Monoisotopic_Mass_Exact_Mass,0.9612401392622626,0.30336633663366336,0.5883256528417818,0.20437566702241194
Flammable,Monoisotopic_Mass_Molecular_Weight,0.9608875765722092,0.32174245319067635,0.566621803499327,0.22465314834578443
Flammable,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9616147371204442,0.36792452830188677,0.5748299319727891,0.2705442902881537
Flammable,Topological_Polar_Surface_Area_Exact_Mass,0.9624520735093208,0.45103092783505155,0.5691056910569106,0.37353255069370334
Flammable,Topological_Polar_Surface_Area_Molecular_Weight,0.9628266713675026,0.44488318525830867,0.5802575107296137,0.3607257203842049
Flammable,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.958684059759376,0.005305039787798408,0.45454545454545453,0.0026680896478121665
Flammable,Exact_Mass_Molecular_Weight,0.960799435899696,0.32639151836425595,0.5619295958279009,0.22998932764140875
Flammable,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9615265964479309,0.36784938450398263,0.5720720720720721,0.2710779082177161
Flammable,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9616588074567008,0.3681917211328976,0.5761363636363637,0.2705442902881537
Flammable,Complexity_XLogP3_Monoisotopic_Mass,0.9621215459873959,0.3375722543352601,0.6074895977808599,0.23372465314834578
Flammable,Complexity_XLogP3_Topological_Polar_Surface_Area,0.9607553655634392,0.35212804656238633,0.5531428571428572,0.25827107790821774
Flammable,Complexity_XLogP3_Exact_Mass,0.9620995108192676,0.337442218798151,0.6066481994459834,0.23372465314834578
Flammable,Complexity_XLogP3_Molecular_Weight,0.9619893349786259,0.3352601156069364,0.6033287101248266,0.2321237993596585
Flammable,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.960006169847076,0.2713769570453633,0.5478119935170178,0.18036286019210246
Flammable,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9635538319157375,0.4457104557640751,0.5990990990990991,0.35485592315901815
Flammable,Complexity_Monoisotopic_Mass_Exact_Mass,0.9604909435458993,0.2550893228084753,0.575984990619137,0.163820704375667
Flammable,Complexity_Monoisotopic_Mass_Molecular_Weight,0.9602705918646159,0.253416149068323,0.5656192236598891,0.1632870864461046
Flammable,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9624520735093208,0.36795252225519287,0.6034063260340633,0.2646744930629669
Flammable,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.9635758670838659,0.4462311557788945,0.5994599459945995,0.35538954108858056
Flammable,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.9635979022519942,0.445265278710544,0.6005434782608695,0.35378868729989327
Flammable,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9593891851394826,0.30636055701919457,0.5197956577266922,0.21718249733191036
Flammable,Complexity_Exact_Mass_Molecular_Weight,0.9602265215283593,0.2538238941711451,0.563302752293578,0.163820704375667
Flammable,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9625402141818342,0.36896807720861174,0.6060975609756097,0.26520811099252933
Flammable,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9622537569961659,0.3657904479822288,0.5973397823458283,0.26360725720384204
Flammable,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9629588823762726,0.40747268241099754,0.6002076843198338,0.3084311632870864
Flammable,XLogP3_Monoisotopic_Mass_Exact_Mass,0.9627385306949892,0.3371226969815759,0.6351550960118169,0.2294557097118463
Flammable,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9623859680049359,0.3345029239766082,0.6208393632416788,0.2289220917822839
Flammable,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9637080780926358,0.38245219347581555,0.6431273644388399,0.272145144076841
Flammable,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9630249878806575,0.4095707248416608,0.6012396694214877,0.3105656350053362
Flammable,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9631792340575559,0.4084955752212389,0.6067297581493165,0.307897545357524
Flammable,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9598298885020493,0.2488669138854553,0.546112115732369,0.16115261472785486
Flammable,XLogP3_Exact_Mass_Molecular_Weight,0.9624300383411926,0.33528265107212474,0.622286541244573,0.2294557097118463
Flammable,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9637962187651492,0.3839520059992501,0.6456494325346784,0.27321237993596587
Flammable,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9636640077563792,0.3798420458819105,0.643312101910828,0.2694770544290288
Flammable,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9628046361993742,0.4565357372826787,0.575487012987013,0.3783351120597652
Flammable,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9624520735093208,0.44639376218323584,0.5705980066445183,0.3665955176093917
Flammable,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9637080780926358,0.47296,0.5907274180655475,0.39434364994663823
Flammable,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9604909435458993,0.3069192114418245,0.5568022440392707,0.211846318036286
Flammable,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9612621744303909,0.36350470673425056,0.5653153153153153,0.2678762006403415
Flammable,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9611740337578776,0.3661870503597122,0.5618101545253863,0.27161152614727857
Flammable,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9627605658631175,0.45094217024041583,0.5764119601328903,0.3703308431163287
Flammable,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9636860429245075,0.47247119078104993,0.5904,0.39381003201707576
Flammable,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9635097615794809,0.4640776699029126,0.5896381578947368,0.3826040554962647
Flammable,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9611740337578776,0.36527377521613835,0.5620842572062085,0.2705442902881537
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9626503900224759,0.40672033601680085,0.5910478128179044,0.31003201707577377
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.9619893349786259,0.3393335886633474,0.6010854816824966,0.23639274279615796
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9620113701467542,0.33946360153256705,0.6019021739130435,0.23639274279615796
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9635538319157375,0.3805243445692884,0.6381909547738693,0.2710779082177161
Flammable,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9627164955268609,0.40756302521008403,0.5926680244399185,0.3105656350053362
Flammable,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9629368472081442,0.4127094972067039,0.5969696969696969,0.31536819637139807
Flammable,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9611299634216209,0.3368421052631579,0.5699745547073791,0.2390608324439701
Flammable,Complexity_XLogP3_Exact_Mass_Molecular_Weight,0.9620113701467542,0.33946360153256705,0.6019021739130435,0.23639274279615796
Flammable,Complexity_XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9635317967476091,0.3803818794459004,0.6373902132998746,0.2710779082177161
Flammable,Complexity_XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9634656912432242,0.37995512341062077,0.635,0.2710779082177161
Flammable,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9633334802344542,0.44198524480214624,0.5947653429602888,0.35165421558164356
Flammable,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9633555154025826,0.44399866265463056,0.594449418084154,0.35432230522945574
Flammable,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9638402891014058,0.46249590566655746,0.5988125530110263,0.3767342582710779
Flammable,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9604689083777709,0.2549833887043189,0.5749063670411985,0.163820704375667
Flammable,Complexity_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9624961438455776,0.36728624535315985,0.6053921568627451,0.26360725720384204
Flammable,Complexity_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9625402141818342,0.3684992570579495,0.6063569682151589,0.2646744930629669
Flammable,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9633114450663258,0.44295751087320173,0.5937219730941704,0.35325506937033085
Flammable,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9639945352783041,0.46355876559422193,0.6023890784982935,0.3767342582710779
Flammable,Complexity_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9638402891014058,0.4607295432139336,0.5996578272027374,0.37406616862326575
Flammable,Complexity_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9626283548543475,0.3699851411589896,0.60880195599022,0.2657417289220918
Flammable,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9639504649420475,0.4275717284814556,0.6209349593495935,0.3260405549626467
Flammable,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9639725001101759,0.4277213860693035,0.6215666327568667,0.3260405549626467
Flammable,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9639945352783041,0.4326388888888889,0.6192842942345924,0.33244397011739596
Flammable,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9625402141818342,0.3348982785602504,0.6275659824046921,0.22838847385272146
Flammable,XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9636199374201225,0.3786225065863756,0.6424010217113666,0.2684098185699039
Flammable,XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9636419725882508,0.38202247191011235,0.6407035175879398,0.272145144076841
Flammable,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9638843594376625,0.42551699964949175,0.6200204290091931,0.323906083244397
Flammable,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9641708166233308,0.43619972260748957,0.6227722772277228,0.33564567769477055
Flammable,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9639284297739191,0.43258232235701904,0.6172106824925816,0.3329775880469584
Flammable,XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9636860429245075,0.3836948391922214,0.64125,0.2737459978655283
Flammable,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9625842845180909,0.44654498044328556,0.5737018425460636,0.3655282817502668
Flammable,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9632233043938125,0.46317143776133807,0.582995951417004,0.384204909284952
Flammable,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9630470230487859,0.46232766912471945,0.5791164658634538,0.3847385272145144
Flammable,Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9609316469084659,0.3517367458866545,0.5586527293844367,0.25667022411953044
Flammable,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9631351637212991,0.4632659608598011,0.580852775543041,0.3852721451440768
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9632894098981976,0.4207232267037552,0.6037924151696606,0.32283884738527213
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9633114450663258,0.42086956521739133,0.6043956043956044,0.32283884738527213
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9652946101978758,0.44872243612180607,0.6520854526958291,0.34204909284951973
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9623639328368075,0.34759358288770054,0.6115591397849462,0.24279615795090714
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9630029527125292,0.37467411545623835,0.6202219482120839,0.2684098185699039
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9629588823762726,0.37486054295277055,0.6184049079754601,0.2689434364994664
